name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e001	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e002	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e003	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e004	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e005	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e006	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e007	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e008	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e009	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e010	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e011	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e012	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e013	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e014	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e015	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e016	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e017	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e018	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e019	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e020	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e021	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e022	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e023	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e024	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e025	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e026	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e027	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e028	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e029	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e030	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e031	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e032	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e033	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e034	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e035	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e036	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e037	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e038	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e039	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e040	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e041	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e042	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e043	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e044	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e045	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e046	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e047	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e048	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e049	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e050	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e051	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e052	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e053	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e054	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e055	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e056	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e057	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e058	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e059	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e060	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e061	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e062	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e063	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
e064	Utah Array(PMd)	n/a	n/a	n/a	n/a	n/a	1	Pre-Motor Cortex, dorsal
